source,destination,score
hsa-miR-629-3p,DNASE2,0.7113845348358154
hsa-miR-204-3p,DNASE2,0.7113845348358154
hsa-miR-192-3p,DNASE2,0.7113845348358154
hsa-miR-651-5p,DNASE2,0.7113845348358154
hsa-miR-4709-5p,DNASE2,0.7113845348358154
hsa-miR-557,DNASE2,0.7113845348358154
hsa-miR-9-5p,DNASE2,0.7113845348358154
hsa-miR-33a-5p,SHARPIN,0.7113845348358154
hsa-miR-29a-3p,SHARPIN,0.7113845348358154
hsa-miR-5001-3p,SHARPIN,0.7113845348358154
hsa-miR-135b-5p,SHARPIN,0.7113845348358154
hsa-miR-208b-3p,SHARPIN,0.7113845348358154
hsa-miR-520a-3p,SHARPIN,0.7113845348358154
hsa-miR-1275,SHARPIN,0.7113845348358154
hsa-miR-590-5p,SHARPIN,0.7113845348358154
hsa-miR-135a-3p,SHARPIN,0.7113845348358154
hsa-miR-511-5p,SHARPIN,0.7113845348358154
hsa-miR-3913-3p,SHARPIN,0.7113845348358154
hsa-miR-6515-5p,SHARPIN,0.7113845348358154
hsa-miR-3940-5p,SHARPIN,0.7113845348358154
hsa-miR-181b-3p,SHARPIN,0.7113845348358154
hsa-let-7g-3p,SHARPIN,0.7113845348358154
hsa-miR-2278,SHARPIN,0.7113845348358154
hsa-miR-34c-5p,SHARPIN,0.7113845348358154
hsa-miR-144-3p,SHARPIN,0.7113845348358154
hsa-miR-10a-5p,SHARPIN,0.7113845348358154
hsa-miR-942-5p,SHARPIN,0.7113845348358154
hsa-miR-4725-3p,SHARPIN,0.7113845348358154
hsa-miR-369-3p,SHARPIN,0.7113845348358154
hsa-miR-5100,SHARPIN,0.7113845348358154
hsa-miR-340-5p,SHARPIN,0.7113845348358154
hsa-miR-148a-5p,SHARPIN,0.7113845348358154
hsa-miR-23a-3p,SHARPIN,0.7113845348358154
hsa-miR-215-5p,SHARPIN,0.7113845348358154
hsa-miR-567,SHARPIN,0.7113845348358154
hsa-miR-6830-3p,SHARPIN,0.7113845348358154
hsa-miR-4473,CAPG,0.7113845348358154
hsa-miR-1260b,CAPG,0.7113845348358154
hsa-miR-4713-5p,CAPG,0.7113845348358154
hsa-miR-520a-3p,CAPG,0.7113845348358154
hsa-miR-511-5p,CAPG,0.7113845348358154
hsa-miR-494-3p,CAPG,0.7113845348358154
hsa-miR-488-5p,CAPG,0.7113845348358154
hsa-miR-6515-5p,CAPG,0.7113845348358154
hsa-miR-101-3p,CAPG,0.7113845348358154
hsa-miR-548ah-5p,CAPG,0.7113845348358154
hsa-miR-5582-3p,CAPG,0.7113845348358154
hsa-miR-548au-5p,CAPG,0.7113845348358154
hsa-miR-4745-5p,CAPG,0.7113845348358154
hsa-miR-525-3p,CAPG,0.7113845348358154
hsa-miR-513a-3p,CAPG,0.7113845348358154
hsa-miR-181a-2-3p,CAPG,0.7113845348358154
hsa-miR-6735-5p,CAPG,0.7113845348358154
hsa-miR-411-5p,CAPG,0.7113845348358154
hsa-miR-365b-3p,CAPG,0.7113845348358154
hsa-miR-138-2-3p,CAPG,0.7113845348358154
hsa-miR-590-5p,CAPG,0.7113845348358154
hsa-miR-6793-5p,CAPG,0.7113845348358154
hsa-miR-143-5p,CAPG,0.7113845348358154
hsa-miR-1910-3p,CAPG,0.7113845348358154
hsa-miR-340-5p,CAPG,0.7113845348358154
hsa-miR-10a-5p,CAPG,0.7113845348358154
hsa-miR-942-5p,CAPG,0.7113845348358154
hsa-miR-505-5p,CAPG,0.7113845348358154
hsa-miR-520d-3p,CAPG,0.7113845348358154
hsa-miR-519b-3p,CAPG,0.7113845348358154
hsa-miR-642a-5p,CAPG,0.7113845348358154
hsa-miR-423-5p,CAPG,0.7113845348358154
hsa-miR-3689a-5p,CAPG,0.7113845348358154
hsa-miR-23a-3p,CAPG,0.7113845348358154
hsa-miR-33a-5p,CRYZ,0.7113845348358154
hsa-miR-590-5p,CRYZ,0.7113845348358154
hsa-miR-101-3p,CRYZ,0.7113845348358154
hsa-miR-513a-3p,CRYZ,0.7113845348358154
hsa-miR-181a-2-3p,CRYZ,0.7113845348358154
hsa-miR-5001-3p,CRYZ,0.7113845348358154
hsa-miR-150-3p,CRYZ,0.7113845348358154
hsa-miR-494-3p,CRYZ,0.7113845348358154
hsa-let-7g-3p,CRYZ,0.7113845348358154
hsa-miR-10a-5p,CRYZ,0.7113845348358154
hsa-miR-6515-5p,CRYZ,0.7113845348358154
hsa-miR-3117-3p,CRYZ,0.7113845348358154
hsa-miR-519b-3p,CRYZ,0.7113845348358154
hsa-miR-668-3p,CRYZ,0.7113845348358154
hsa-miR-1260b,XRCC3,0.7113845348358154
hsa-miR-29a-3p,XRCC3,0.7113845348358154
hsa-miR-4713-5p,XRCC3,0.7113845348358154
hsa-miR-5001-3p,XRCC3,0.7113845348358154
hsa-miR-520a-3p,XRCC3,0.7113845348358154
hsa-miR-135a-3p,XRCC3,0.7113845348358154
hsa-miR-511-5p,XRCC3,0.7113845348358154
hsa-miR-494-3p,XRCC3,0.7113845348358154
hsa-miR-488-5p,XRCC3,0.7113845348358154
hsa-miR-3913-3p,XRCC3,0.7113845348358154
hsa-miR-369-3p,XRCC3,0.7113845348358154
hsa-miR-6515-5p,XRCC3,0.7113845348358154
hsa-miR-4745-5p,XRCC3,0.7113845348358154
hsa-miR-181a-2-3p,XRCC3,0.7113845348358154
hsa-miR-6735-5p,XRCC3,0.7113845348358154
hsa-let-7g-3p,XRCC3,0.7113845348358154
hsa-miR-383-5p,XRCC3,0.7113845348358154
hsa-miR-150-3p,XRCC3,0.7113845348358154
hsa-miR-196a-3p,XRCC3,0.7113845348358154
hsa-miR-1910-3p,XRCC3,0.7113845348358154
hsa-miR-138-1-3p,XRCC3,0.7113845348358154
hsa-miR-520d-3p,XRCC3,0.7113845348358154
hsa-miR-3689a-5p,XRCC3,0.7113845348358154
hsa-miR-10a-5p,XRCC3,0.7113845348358154
hsa-miR-423-5p,XRCC3,0.7113845348358154
hsa-miR-128-3p,XRCC3,0.7113845348358154
hsa-miR-942-5p,XRCC3,0.7113845348358154
hsa-miR-208a-5p,XRCC3,0.7113845348358154
hsa-miR-885-3p,XRCC3,0.7113845348358154
hsa-miR-6871-5p,XRCC3,0.7113845348358154
hsa-miR-5100,XRCC3,0.7113845348358154
hsa-miR-148a-5p,XRCC3,0.7113845348358154
hsa-miR-23a-3p,XRCC3,0.7113845348358154
hsa-miR-1285-5p,CKAP5,0.7113845348358154
hsa-miR-642a-5p,CKAP5,0.7113845348358154
hsa-miR-6505-5p,CKAP5,0.7113845348358154
hsa-miR-4491,CKAP5,0.7113845348358154
hsa-miR-5701,CKAP5,0.7113845348358154
hsa-miR-4306,CKAP5,0.7113845348358154
hsa-miR-670-5p,CKAP5,0.7113845348358154
hsa-miR-3679-5p,CKAP5,0.7113845348358154
hsa-miR-29c-5p,CKAP5,0.7113845348358154
hsa-miR-548ay-5p,CKAP5,0.7113845348358154
hsa-miR-152-5p,CKAP5,0.7113845348358154
hsa-miR-181b-2-3p,CKAP5,0.7113845348358154
hsa-miR-195-3p,CKAP5,0.7113845348358154
hsa-miR-182-5p,CKAP5,0.7113845348358154
hsa-miR-216b-3p,CKAP5,0.7113845348358154
hsa-miR-642a-5p,RARG,0.7113845348358154
hsa-miR-1285-5p,RARG,0.7113845348358154
hsa-miR-519b-3p,RARG,0.7113845348358154
hsa-miR-1285-3p,RARG,0.7113845348358154
hsa-miR-5701,RARG,0.7113845348358154
hsa-miR-4491,RARG,0.7113845348358154
hsa-miR-3679-5p,RARG,0.7113845348358154
hsa-miR-520h,RARG,0.7113845348358154
hsa-miR-152-5p,RARG,0.7113845348358154
hsa-miR-181b-2-3p,RARG,0.7113845348358154
hsa-miR-195-3p,RARG,0.7113845348358154
hsa-miR-182-5p,RARG,0.7113845348358154
hsa-miR-130a-3p,PLOD3,0.7113845348358154
hsa-miR-346,PLOD3,0.7113845348358154
hsa-miR-380-3p,PLOD3,0.7113845348358154
hsa-miR-4425,PLOD3,0.7113845348358154
hsa-miR-26a-1-3p,PLOD3,0.7113845348358154
hsa-miR-5579-3p,PLOD3,0.7113845348358154
hsa-miR-380-3p,B3GNT4,0.7113845348358154
hsa-miR-598-3p,B3GNT4,0.7113845348358154
hsa-miR-629-5p,B3GNT4,0.7113845348358154
hsa-miR-6770-5p,B3GNT4,0.7113845348358154
hsa-let-7b-3p,BIRC2,0.7113845348358154
hsa-miR-3659,PPIH,0.7113845348358154
hsa-miR-129-2-3p,PPIH,0.7113845348358154
hsa-miR-6830-3p,PPIH,0.7113845348358154
hsa-miR-29b-3p,PPIH,0.7113845348358154
hsa-let-7a-2-3p,PPIH,0.7113845348358154
hsa-miR-376b-3p,PPIH,0.7113845348358154
hsa-miR-520a-3p,PPIH,0.7113845348358154
hsa-miR-5006-3p,IGFBP4,0.7113845348358154
hsa-miR-655-3p,IGFBP4,0.7113845348358154
hsa-miR-504-5p,IGFBP4,0.7113845348358154
hsa-miR-525-3p,IGFBP4,0.7113845348358154
hsa-miR-2278,MKI67,0.7113845348358154
hsa-miR-4709-5p,MKI67,0.7113845348358154
hsa-miR-6516-5p,MKI67,0.7113845348358154
hsa-miR-642a-5p,MKI67,0.7113845348358154
hsa-miR-497-5p,MKI67,0.7113845348358154
hsa-miR-4422,MKI67,0.7113845348358154
hsa-miR-29a-3p,MKI67,0.7113845348358154
hsa-miR-433-3p,MKI67,0.7113845348358154
hsa-miR-135a-3p,MKI67,0.7113845348358154
hsa-miR-320d,MKI67,0.7113845348358154
hsa-miR-514b-5p,MKI67,0.7113845348358154
hsa-miR-513a-3p,MKI67,0.7113845348358154
hsa-miR-204-3p,MKI67,0.7113845348358154
hsa-miR-2114-5p,MKI67,0.7113845348358154
hsa-miR-195-3p,MKI67,0.7113845348358154
hsa-miR-4326,MKI67,0.7113845348358154
hsa-miR-4518,MKI67,0.7113845348358154
hsa-miR-493-5p,MKI67,0.7113845348358154
hsa-miR-548l,MKI67,0.7113845348358154
hsa-miR-127-3p,MKI67,0.7113845348358154
hsa-miR-579-3p,MKI67,0.7113845348358154
hsa-miR-185-3p,MKI67,0.7113845348358154
hsa-miR-670-5p,MKI67,0.7113845348358154
hsa-miR-520h,MKI67,0.7113845348358154
hsa-miR-1226-3p,MKI67,0.7113845348358154
hsa-miR-548y,MKI67,0.7113845348358154
hsa-miR-203a-3p,MKI67,0.7113845348358154
hsa-miR-214-5p,MKI67,0.7113845348358154
hsa-miR-6882-5p,MKI67,0.7113845348358154
hsa-miR-378g,GALM,0.7113845348358154
hsa-miR-548ah-5p,GALM,0.7113845348358154
hsa-miR-4709-5p,GALM,0.7113845348358154
hsa-miR-1270,DGKQ,0.7113845348358154
hsa-miR-1285-3p,DGKQ,0.7113845348358154
hsa-miR-636,DGKQ,0.7113845348358154
hsa-miR-642a-3p,DGKQ,0.7113845348358154
hsa-miR-3184-5p,TAF13,0.7113845348358154
hsa-miR-4725-3p,TAF13,0.7113845348358154
hsa-miR-185-3p,TAF13,0.7113845348358154
hsa-miR-491-3p,TAF13,0.7113845348358154
hsa-miR-651-5p,TAF13,0.7113845348358154
hsa-miR-487b-5p,TAF13,0.7113845348358154
hsa-miR-513a-3p,TAF13,0.7113845348358154
hsa-miR-135b-5p,TAF13,0.7113845348358154
hsa-miR-299-5p,TAF13,0.7113845348358154
hsa-miR-3943,TAF13,0.7113845348358154
hsa-miR-551b-5p,TAF13,0.7113845348358154
hsa-miR-139-5p,TAF13,0.7113845348358154
hsa-miR-520d-3p,TAF13,0.7113845348358154
hsa-let-7e-3p,TAF13,0.7113845348358154
hsa-miR-494-3p,TAF13,0.7113845348358154
hsa-miR-203a-3p,TAF13,0.7113845348358154
hsa-miR-557,TAF13,0.7113845348358154
hsa-miR-485-5p,TAF13,0.7113845348358154
hsa-miR-411-3p,TAF13,0.7113845348358154
hsa-miR-26a-5p,TAF13,0.7113845348358154
hsa-miR-2113,TAF13,0.7113845348358154
hsa-miR-150-3p,TAF13,0.7113845348358154
hsa-miR-525-3p,TAF13,0.7113845348358154
hsa-miR-517b-3p,TAF13,0.7113845348358154
hsa-miR-618,TAF13,0.7113845348358154
hsa-miR-511-5p,TAF13,0.7113845348358154
hsa-miR-539-5p,TAF13,0.7113845348358154
hsa-miR-6855-5p,TAF13,0.7113845348358154
hsa-miR-7974,TAF13,0.7113845348358154
hsa-miR-1293,TAF13,0.7113845348358154
hsa-miR-23c,TAF13,0.7113845348358154
hsa-miR-518f-5p,TAF13,0.7113845348358154
hsa-miR-33a-5p,ASPM,0.7113845348358154
hsa-miR-383-5p,ASPM,0.7113845348358154
hsa-miR-488-5p,ASPM,0.7113845348358154
hsa-miR-3940-5p,ASPM,0.7113845348358154
hsa-miR-181b-3p,ASPM,0.7113845348358154
hsa-miR-618,ASPM,0.7113845348358154
hsa-miR-519b-3p,ASPM,0.7113845348358154
hsa-miR-5582-3p,ASPM,0.7113845348358154
hsa-miR-216a-5p,PSMB3,0.7113845348358154
hsa-miR-222-3p,PSMB3,0.7113845348358154
hsa-miR-519b-3p,PSMB3,0.7113845348358154
hsa-miR-501-5p,PSMB3,0.7113845348358154
hsa-miR-5582-3p,ACSL5,0.7113845348358154
hsa-miR-185-3p,ACSL5,0.7113845348358154
hsa-miR-4725-3p,ACSL5,0.7113845348358154
hsa-miR-519b-3p,ACSL5,0.7113845348358154
hsa-miR-4425,ACSL5,0.7113845348358154
hsa-miR-135b-5p,ACSL5,0.7113845348358154
hsa-miR-320e,ACSL5,0.7113845348358154
hsa-miR-218-2-3p,ACSL5,0.7113845348358154
hsa-miR-544a,ACSL5,0.7113845348358154
hsa-miR-513a-5p,C1QBP,0.7113845348358154
hsa-miR-664b-3p,C1QBP,0.7113845348358154
hsa-miR-449c-5p,C1QBP,0.7113845348358154
hsa-miR-127-3p,C1QBP,0.7113845348358154
hsa-miR-212-3p,C1QBP,0.7113845348358154
hsa-miR-425-3p,C1QBP,0.7113845348358154
hsa-miR-629-3p,C1QBP,0.7113845348358154
hsa-miR-101-3p,C1QBP,0.7113845348358154
hsa-miR-4491,C1QBP,0.7113845348358154
hsa-miR-127-5p,C1QBP,0.7113845348358154
hsa-miR-6809-3p,C1QBP,0.7113845348358154
hsa-miR-24-2-5p,C1QBP,0.7113845348358154
hsa-miR-181b-2-3p,C1QBP,0.7113845348358154
hsa-miR-181b-3p,C1QBP,0.7113845348358154
hsa-miR-2116-3p,C1QBP,0.7113845348358154
hsa-miR-1293,C1QBP,0.7113845348358154
hsa-miR-145-5p,C1QBP,0.7113845348358154
hsa-let-7e-3p,C1QBP,0.7113845348358154
hsa-miR-3609,C1QBP,0.7113845348358154
hsa-miR-34c-5p,C1QBP,0.7113845348358154
hsa-miR-502-5p,C1QBP,0.7113845348358154
hsa-miR-3187-3p,C1QBP,0.7113845348358154
hsa-miR-9-3p,C1QBP,0.7113845348358154
hsa-miR-1269a,C1QBP,0.7113845348358154
hsa-miR-8485,UQCRFS1,0.7113845348358154
hsa-miR-187-5p,UQCRFS1,0.7113845348358154
hsa-miR-188-5p,UQCRFS1,0.7113845348358154
hsa-miR-18b-3p,UQCRFS1,0.7113845348358154
hsa-miR-193a-5p,UQCRFS1,0.7113845348358154
hsa-miR-2113,UQCRFS1,0.7113845348358154
hsa-miR-331-5p,UQCRFS1,0.7113845348358154
hsa-miR-619-5p,UQCRFS1,0.7113845348358154
hsa-miR-484,UQCRFS1,0.7113845348358154
hsa-miR-194-5p,UQCRFS1,0.7113845348358154
hsa-miR-132-3p,UQCRFS1,0.7113845348358154
hsa-miR-29a-5p,UQCRFS1,0.7113845348358154
hsa-miR-335-5p,UQCRFS1,0.7113845348358154
hsa-miR-5001-3p,UQCRFS1,0.7113845348358154
hsa-miR-501-3p,UQCRFS1,0.7113845348358154
hsa-miR-636,UQCRFS1,0.7113845348358154
hsa-miR-19b-3p,UQCRFS1,0.7113845348358154
hsa-miR-214-3p,TAF1A,0.7113845348358154
hsa-miR-24-1-5p,TAF1A,0.7113845348358154
hsa-miR-378b,TAF1A,0.7113845348358154
hsa-miR-6511b-3p,TAF1A,0.7113845348358154
hsa-miR-664b-3p,TAF1A,0.7113845348358154
hsa-miR-216b-3p,TAF1A,0.7113845348358154
hsa-miR-664a-5p,TAF1A,0.7113845348358154
hsa-miR-548b-5p,TAF1A,0.7113845348358154
hsa-miR-3614-5p,TAF1A,0.7113845348358154
hsa-miR-127-5p,TAF1A,0.7113845348358154
hsa-miR-625-3p,TAF1A,0.7113845348358154
hsa-miR-208b-3p,TAF1A,0.7113845348358154
hsa-miR-105-5p,TAF1A,0.7113845348358154
hsa-miR-548at-5p,TAF1A,0.7113845348358154
hsa-miR-214-5p,TAF1A,0.7113845348358154
hsa-miR-346,TAF1A,0.7113845348358154
hsa-miR-651-5p,TAF1A,0.7113845348358154
hsa-miR-409-5p,TAF1A,0.7113845348358154
hsa-miR-195-3p,TAF1A,0.7113845348358154
hsa-miR-1276,TAF1A,0.7113845348358154
hsa-miR-3913-5p,TAF1A,0.7113845348358154
hsa-miR-193b-3p,TAF1A,0.7113845348358154
hsa-miR-30a-3p,TAF1A,0.7113845348358154
hsa-miR-576-5p,TAF1A,0.7113845348358154
hsa-miR-152-5p,TAF1A,0.7113845348358154
hsa-miR-6859-5p,TAF1A,0.7113845348358154
hsa-let-7e-3p,TAF1A,0.7113845348358154
hsa-miR-548z,TAF1A,0.7113845348358154
hsa-miR-561-3p,TAF1A,0.7113845348358154
hsa-miR-199b-3p,TAF1A,0.7113845348358154
hsa-miR-7-5p,TAF1A,0.7113845348358154
hsa-miR-1185-1-3p,TAF1A,0.7113845348358154
hsa-miR-519a-5p,TAF1A,0.7113845348358154
hsa-miR-93-3p,TAF1A,0.7113845348358154
hsa-miR-376a-3p,TAF1A,0.7113845348358154
hsa-miR-665,TAF1A,0.7113845348358154
hsa-miR-548k,TAF1A,0.7113845348358154
hsa-miR-154-5p,TAF1A,0.7113845348358154
hsa-miR-124-5p,TAF1A,0.7113845348358154
hsa-miR-513b-5p,TAF1A,0.7113845348358154
hsa-miR-454-3p,TAF1A,0.7113845348358154
hsa-miR-539-3p,TAF1A,0.7113845348358154
hsa-miR-1284,TAF1A,0.7113845348358154
hsa-miR-29c-3p,TAF1A,0.7113845348358154
hsa-miR-5582-3p,CHCHD10,0.7113845348358154
hsa-miR-567,CHCHD10,0.7113845348358154
hsa-miR-4745-5p,CHCHD10,0.7113845348358154
hsa-miR-589-5p,CHCHD10,0.7113845348358154
hsa-miR-454-3p,CHCHD10,0.7113845348358154
hsa-miR-495-5p,CHCHD10,0.7113845348358154
hsa-miR-1285-3p,CHCHD10,0.7113845348358154
hsa-miR-629-3p,CHCHD10,0.7113845348358154
hsa-miR-383-5p,CHCHD10,0.7113845348358154
hsa-miR-514b-5p,CHCHD10,0.7113845348358154
hsa-miR-1225-3p,CHCHD10,0.7113845348358154
hsa-miR-346,CHCHD10,0.7113845348358154
hsa-miR-1293,CHCHD10,0.7113845348358154
hsa-miR-3913-3p,CHCHD10,0.7113845348358154
hsa-miR-1283,CHCHD10,0.7113845348358154
hsa-miR-1275,CHCHD10,0.7113845348358154
hsa-miR-642b-3p,CHCHD10,0.7113845348358154
hsa-miR-592,CHCHD10,0.7113845348358154
hsa-miR-496,CHCHD10,0.7113845348358154
hsa-miR-32-3p,CHCHD10,0.7113845348358154
hsa-miR-630,CHCHD10,0.7113845348358154
hsa-miR-421,CHCHD10,0.7113845348358154
hsa-miR-5701,CHCHD10,0.7113845348358154
hsa-miR-485-3p,CHCHD10,0.7113845348358154
hsa-miR-3174,GNPAT,0.7113845348358154
hsa-miR-4796-3p,GNPAT,0.7113845348358154
hsa-miR-196a-3p,GNPAT,0.7113845348358154
hsa-miR-429,GNPAT,0.7113845348358154
hsa-miR-374c-3p,GNPAT,0.7113845348358154
hsa-miR-505-5p,GNPAT,0.7113845348358154
hsa-miR-516b-5p,GNPAT,0.7113845348358154
hsa-miR-181a-2-3p,GNPAT,0.7113845348358154
hsa-miR-204-5p,GNPAT,0.7113845348358154
hsa-miR-30c-2-3p,PDK2,0.7113845348358154
hsa-miR-4709-5p,PDK2,0.7113845348358154
hsa-miR-548ah-5p,MIS18A,0.7113845348358154
hsa-miR-374a-5p,MIS18A,0.7113845348358154
hsa-miR-744-3p,MIS18A,0.7113845348358154
hsa-miR-3691-5p,MIS18A,0.7113845348358154
hsa-miR-651-5p,MIS18A,0.7113845348358154
hsa-miR-208b-3p,MIS18A,0.7113845348358154
hsa-miR-561-3p,MIS18A,0.7113845348358154
hsa-miR-193a-3p,MIS18A,0.7113845348358154
hsa-miR-1185-1-3p,MIS18A,0.7113845348358154
hsa-miR-4709-5p,MIS18A,0.7113845348358154
hsa-miR-16-2-3p,MIS18A,0.7113845348358154
hsa-miR-320e,MSRA,0.7113845348358154
hsa-miR-194-3p,MSRA,0.7113845348358154
hsa-let-7b-3p,MSRA,0.7113845348358154
hsa-miR-6833-3p,MSRA,0.7113845348358154
hsa-miR-24-2-5p,MSRA,0.7113845348358154
hsa-miR-550a-3-5p,SYVN1,0.7113845348358154
hsa-miR-134-5p,SYVN1,0.7113845348358154
hsa-miR-222-3p,SYVN1,0.7113845348358154
hsa-miR-651-5p,SYVN1,0.7113845348358154
hsa-miR-4725-3p,GLA,0.7113845348358154
hsa-miR-1270,GLA,0.7113845348358154
hsa-miR-592,GLA,0.7113845348358154
hsa-miR-4473,LAMTOR3,0.7113845348358154
hsa-miR-590-5p,CRMP1,0.7113845348358154
hsa-miR-6778-3p,RPL3,0.7113845348358154
hsa-miR-589-5p,RPL3,0.7113845348358154
hsa-miR-548ah-5p,RPL3,0.7113845348358154
hsa-miR-4664-5p,RPL3,0.7113845348358154
hsa-miR-4326,RPL3,0.7113845348358154
hsa-miR-557,RPL3,0.7113845348358154
hsa-miR-302a-3p,RPL3,0.7113845348358154
hsa-miR-380-3p,RPL3,0.7113845348358154
hsa-miR-6859-5p,RPL3,0.7113845348358154
hsa-miR-527,RPL3,0.7113845348358154
hsa-miR-145-5p,RPL3,0.7113845348358154
hsa-miR-592,RPL3,0.7113845348358154
hsa-miR-3164,RPL3,0.7113845348358154
hsa-miR-518a-3p,RPL3,0.7113845348358154
hsa-miR-204-5p,RPL3,0.7113845348358154
hsa-miR-3691-5p,RPL3,0.7113845348358154
hsa-miR-382-3p,RPL3,0.7113845348358154
hsa-miR-6882-5p,RPL3,0.7113845348358154
hsa-miR-1283,RPL3,0.7113845348358154
hsa-miR-7977,RPL3,0.7113845348358154
hsa-miR-150-3p,RPL3,0.7113845348358154
hsa-miR-630,RPL3,0.7113845348358154
hsa-miR-651-5p,RPL3,0.7113845348358154
hsa-miR-138-2-3p,RPL3,0.7113845348358154
hsa-miR-29a-5p,RPL3,0.7113845348358154
hsa-miR-654-3p,RPL3,0.7113845348358154
hsa-miR-147a,RPL3,0.7113845348358154
hsa-miR-525-3p,RPL3,0.7113845348358154
hsa-miR-302a-5p,RPL3,0.7113845348358154
hsa-miR-181a-2-3p,HSD17B10,0.7113845348358154
hsa-miR-4786-5p,HSD17B10,0.7113845348358154
hsa-miR-142-5p,HSD17B10,0.7113845348358154
hsa-miR-335-5p,HSD17B10,0.7113845348358154
hsa-miR-4725-3p,HSD17B10,0.7113845348358154
hsa-miR-145-3p,HSD17B10,0.7113845348358154
hsa-miR-320e,HSD17B10,0.7113845348358154
hsa-miR-3943,SNX8,0.7113845348358154
hsa-miR-299-5p,SNX8,0.7113845348358154
hsa-miR-6793-5p,SNX8,0.7113845348358154
hsa-miR-1290,SNX8,0.7113845348358154
hsa-miR-4662a-5p,SNX8,0.7113845348358154
hsa-miR-140-3p,SNX8,0.7113845348358154
hsa-miR-6833-3p,SNX8,0.7113845348358154
hsa-miR-3184-5p,SNX8,0.7113845348358154
hsa-miR-573,BBS5,0.7113845348358154
hsa-miR-299-5p,TRAP1,0.7113845348358154
hsa-miR-1290,TRAP1,0.7113845348358154
hsa-miR-381-5p,TRAP1,0.7113845348358154
hsa-miR-4662a-5p,TRAP1,0.7113845348358154
hsa-miR-6833-3p,TRAP1,0.7113845348358154
hsa-miR-136-5p,TRAP1,0.7113845348358154
hsa-miR-532-3p,TRAP1,0.7113845348358154
hsa-let-7i-5p,TRAP1,0.7113845348358154
hsa-miR-2113,TRAP1,0.7113845348358154
hsa-miR-642a-5p,FBL,0.7113845348358154
hsa-miR-3127-5p,FBL,0.7113845348358154
hsa-miR-885-5p,FBL,0.7113845348358154
hsa-miR-200b-5p,FBL,0.7113845348358154
hsa-miR-369-3p,FBL,0.7113845348358154
hsa-miR-9-3p,ZNF687,0.7113845348358154
hsa-miR-433-3p,ZNF687,0.7113845348358154
hsa-miR-1263,ZNF687,0.7113845348358154
hsa-miR-873-3p,ZNF687,0.7113845348358154
hsa-miR-183-5p,COA6,0.7113845348358154
hsa-miR-9-3p,COA6,0.7113845348358154
hsa-miR-511-5p,COA6,0.7113845348358154
hsa-miR-378b,COA6,0.7113845348358154
hsa-miR-433-3p,COA6,0.7113845348358154
hsa-miR-1263,COA6,0.7113845348358154
hsa-miR-376a-5p,COA6,0.7113845348358154
hsa-miR-25-3p,COA6,0.7113845348358154
hsa-miR-300,COA6,0.7113845348358154
hsa-miR-181b-3p,COA6,0.7113845348358154
hsa-miR-135a-3p,COA6,0.7113845348358154
hsa-miR-1283,COA6,0.7113845348358154
hsa-miR-3140-3p,COA6,0.7113845348358154
hsa-miR-2682-5p,COA6,0.7113845348358154
hsa-miR-7974,COA6,0.7113845348358154
hsa-miR-6859-5p,COA6,0.7113845348358154
hsa-miR-376a-3p,COA6,0.7113845348358154
hsa-miR-195-3p,COA6,0.7113845348358154
hsa-miR-29a-3p,COA6,0.7113845348358154
hsa-miR-494-3p,COA6,0.7113845348358154
hsa-miR-4491,COA6,0.7113845348358154
hsa-miR-3120-3p,COA6,0.7113845348358154
hsa-miR-5001-3p,COA6,0.7113845348358154
hsa-miR-619-5p,COA6,0.7113845348358154
hsa-miR-34a-3p,COA6,0.7113845348358154
hsa-miR-539-3p,COA6,0.7113845348358154
hsa-miR-520h,COA6,0.7113845348358154
hsa-miR-654-5p,COA6,0.7113845348358154
hsa-miR-744-5p,COA6,0.7113845348358154
hsa-miR-590-3p,COA6,0.7113845348358154
hsa-miR-488-3p,COA6,0.7113845348358154
hsa-miR-3529-3p,COA6,0.7113845348358154
hsa-miR-369-3p,COA6,0.7113845348358154
hsa-miR-518a-5p,COA6,0.7113845348358154
hsa-miR-222-5p,COA6,0.7113845348358154
hsa-miR-378c,COA6,0.7113845348358154
hsa-miR-184,COA6,0.7113845348358154
hsa-miR-302a-5p,COA6,0.7113845348358154
hsa-miR-197-3p,COA6,0.7113845348358154
hsa-miR-18b-3p,COA6,0.7113845348358154
hsa-miR-6847-5p,COA6,0.7113845348358154
hsa-miR-221-3p,COA6,0.7113845348358154
hsa-miR-30b-3p,COA6,0.7113845348358154
hsa-miR-187-5p,COA6,0.7113845348358154
hsa-miR-183-5p,OAT,0.7113845348358154
hsa-miR-511-5p,OAT,0.7113845348358154
hsa-miR-197-5p,OAT,0.7113845348358154
hsa-miR-1263,OAT,0.7113845348358154
hsa-miR-1244,OAT,0.7113845348358154
hsa-miR-6830-3p,OAT,0.7113845348358154
hsa-miR-181b-3p,OAT,0.7113845348358154
hsa-miR-27a-5p,OAT,0.7113845348358154
hsa-miR-1283,OAT,0.7113845348358154
hsa-miR-4518,OAT,0.7113845348358154
hsa-miR-576-5p,OAT,0.7113845348358154
hsa-miR-6859-5p,OAT,0.7113845348358154
hsa-miR-520c-3p,OAT,0.7113845348358154
hsa-let-7i-5p,OAT,0.7113845348358154
hsa-miR-6810-5p,OAT,0.7113845348358154
hsa-miR-2682-5p,OAT,0.7113845348358154
hsa-miR-195-3p,OAT,0.7113845348358154
